SpectralCentroid,SpectralSpread,SpectralEntropy,PeakFrequency,PeakPower,MeanFrequency,MedianFrequency,DeltaPower,ThetaPower,AlphaPower,BetaPower,GammaPower,RelDeltaPower,RelThetaPower,RelAlphaPower,RelBetaPower,RelGammaPower,MeanAmplitude,StdAmplitude,Label
7.402908435763722,7.436234580558501,5.0208465717048885,1.7361000000000002,951.8901860972137,7.402908435763723,3.4722000000000004,2975.9443366875735,502.10055717960034,693.0692402932503,1061.4237053108168,66.34541146190932,0.5616172683486658,0.09475591995562062,0.1307953407298035,0.2003108306120722,0.012520640353837893,1.4159056362862859,39.30057656208194,0.0
8.582769252370634,8.176473246156036,5.2027372590091785,0.6944400000000001,755.3467288790166,8.582769252370635,5.5555200000000005,2414.355873576404,667.5022442463221,675.5153965491513,1577.7811218190816,33.30995046592774,0.44972930986211473,0.12433764505131943,0.12583027896432794,0.29389802174360924,0.006204744378628921,1.6959245178860738,42.16007263099007,0.0
9.251096874568736,7.561602748472117,5.531340027697498,1.3888800000000001,376.91180803502596,9.251096874568733,7.638840000000001,1426.6120025595685,834.2646365996611,982.5389843338696,1077.0905491166047,47.1694289059711,0.3266295697566239,0.1910088368994606,0.22495695055578485,0.24660497879989798,0.010799663988232623,1.551253116211415,41.01918997521257,0.0
10.731134479199499,7.207934857211806,5.61919811475113,10.76382,375.48262025095477,10.7311344791995,10.4166,1008.588514637629,844.078941510344,1686.6445388936704,1482.0192790284143,63.19583286604234,0.19836427133248138,0.16600933061383166,0.33172102408360066,0.2914763256954035,0.012429048274682854,1.2536603356944511,44.50649152133335,0.0
8.346926961005405,7.919235325595051,5.244557953851708,0.6944400000000001,679.7601341752843,8.346926961005407,6.597180000000001,1799.6732723700557,732.2515662952208,440.914653489044,1040.5651615783875,44.20757635001863,0.44353012814469067,0.1804636630544392,0.10866357564188794,0.25644765999662134,0.01089497316236089,4.821214567938161,40.636166629086205,0.0
8.906094122336684,6.550901823489598,5.455495159765445,1.3888800000000001,476.68909880388014,8.906094122336684,7.986060000000001,1330.650157112036,1338.733872204804,1133.7605979404775,1193.2846714959562,43.12722238848722,0.26404112177921646,0.26564517464753046,0.22497229531689292,0.2367836666758142,0.008557741580546126,2.4668362145333576,43.32701489668061,0.0
9.233013560403352,7.563833442341668,5.682909541926334,1.04166,379.07572454942806,9.23301356040335,7.291620000000001,1639.0121376688514,1879.8796223335535,999.9149905691488,1636.0371393800413,28.849399629664635,0.265053918574904,0.3040059612110634,0.161701905923096,0.26457281478312594,0.004665399507810684,-1.1767041193982404,45.87316195833547,0.0
8.113971572068223,8.155984507968629,5.203003421190108,1.04166,703.4283453676111,8.113971572068222,4.51386,2385.941223430947,1228.4480560223753,834.6396560810938,1289.9800873121503,45.774214423441926,0.4124512752800976,0.21235852851110668,0.14428192411838445,0.2229954061201653,0.007912865970245753,-5.6826576496691885,48.11813610998348,0.0
10.567009970918805,7.449654868071268,5.685265207048656,8.6805,174.72068378630374,10.567009970918805,8.6805,665.6753140594113,828.0726765732136,797.7293026184122,1073.4083251484758,19.463686917050218,0.19669226016761462,0.24467707138632894,0.2357112787871034,0.3171683027701161,0.005751086888836858,0.31122548730917243,56.676952115961505,0.0
5.357955921374536,7.109957182845857,4.243963461062933,0.6944400000000001,3014.7697242275294,5.357955921374535,1.7361000000000002,4954.084027405297,1106.7934517983956,752.8181097057859,1033.3546917155059,25.303746942693817,0.6293014783198159,0.14059243879563704,0.0956280811393316,0.13126374755211326,0.0032142541931021256,3.353803449517248,57.63471332441156,0.0
3.9854006160964133,6.319685170204165,3.542423115903347,0.6944400000000001,5583.907216999345,3.9854006160964137,1.04166,9292.519475087134,1377.7593537046912,541.5909135950855,1206.4585733049785,32.27402713953245,0.7463509972621855,0.11065804816246115,0.043499173669048444,0.09689961498124715,0.002592165925057802,0.934181150315122,63.054321441602106,0.0
4.493332094217147,6.84479076967137,3.8570971738756983,0.6944400000000001,3602.5830040634837,4.4933320942171475,1.04166,7466.799984955741,630.449418329294,739.0175222927589,1106.9563223779808,39.37723509339365,0.7479814500875448,0.06315482818327958,0.07403056183082139,0.11088857299835192,0.0039445869000024275,-3.1616506958427872,56.41260241199025,0.0
8.012880683681367,6.7615757341172085,5.169832583679527,1.3888800000000001,631.8458680159403,8.012880683681367,5.9027400000000005,1972.2548355194965,428.71563544542636,802.8567536137699,1144.4341407095112,16.093527995830723,0.45190065513564115,0.09823115808137954,0.18395771499912245,0.26222297881196405,0.0036874929718927756,9.803601937321945,45.20568372475109,0.0
8.703233274364342,6.697700060465246,5.19944041981631,0.6944400000000001,835.7752879318747,8.70323327436434,8.33328,1921.8387650767363,864.0391414241434,1213.7094228673193,1580.2411086087104,6.5741193899482795,0.3440208157828482,0.15466825610065,0.21726136102862575,0.282872759773609,0.0011768073142668365,1.7272495053007832,43.58763788751779,0.0
9.248997263514264,6.242854566789291,5.310311484554761,11.458260000000001,335.91720475246825,9.248997263514262,9.37494,1253.9131319930066,544.1102515972387,1568.4358712868052,1098.6333335166028,9.284823154148512,0.28024304091041036,0.12160580155642639,0.3505372316691191,0.24553881634597233,0.0020751095180718457,-4.398837644447983,42.07430052834905,0.0
8.513848805005114,6.946158661324394,5.091019547537162,1.04166,715.5696726569432,8.513848805005114,9.72216,2020.2889807165345,472.7794813210727,1745.8699409953924,1077.8726048239823,5.895669805812081,0.3795604573129785,0.08882313265638576,0.32800416155225853,0.20250460340927096,0.0011076450691062457,5.054639689129206,45.019987795774,0.0
10.154191545111601,6.574811421262578,5.397184069182431,16.31934,241.0646476355596,10.154191545111601,11.458260000000001,927.334193493061,651.7118052666083,599.6177315213329,1415.388323279114,16.58825834877946,0.25683372293674755,0.1804975707818587,0.16606963854683252,0.3920047972130511,0.0045942705215102075,-1.5697899636467432,44.128209305374185,0.0
4.07564741105189,5.637734031545867,3.724040677944031,0.6944400000000001,2923.147862246493,4.07564741105189,1.04166,5986.657833866344,494.75583402727545,760.902633905386,855.7620904830686,13.900240019397298,0.7380021700288739,0.06099077135844314,0.09379988143404516,0.10549363222869805,0.001713544949939497,2.4077674431280394,52.681431437855956,0.0
8.708136406632807,6.799100243084626,5.347678940806542,1.3888800000000001,327.0335948799211,8.708136406632807,6.944400000000001,1598.8474208269993,595.7129688036389,722.8077631575286,1397.910614545207,7.162725041200586,0.369894519948414,0.1378186309414632,0.16722210455194553,0.3234076428822294,0.0016571016759478854,-3.4847120209479074,41.36911702168684,0.0
5.8437798251345425,6.005985890108954,4.895295368484261,1.3888800000000001,590.7320726517373,5.843779825134541,3.1249800000000003,2615.7527333188696,574.9754381044277,688.6221535753231,583.605492351865,11.985923639255446,0.5845333603695884,0.12848780417357075,0.15388404887323018,0.13041633302309463,0.0026784535605159565,4.091941395927575,41.23262371037065,0.0
4.85131641500026,5.667171929300786,4.3103280462568065,1.04166,620.9793733357151,4.85131641500026,1.3888800000000001,1807.0452229205566,326.27563776892777,493.9135810842261,244.25361164255088,4.327351754236006,0.6283592540994205,0.1134550003391417,0.17174731736821738,0.08493368913853143,0.0015047390546888914,1.2095364378862503,28.35086633060573,0.0
6.207182834480072,5.877845368528462,4.350999700265093,0.6944400000000001,585.6578300594214,6.20718283448007,6.944400000000001,1563.7833468049437,819.1976533388587,679.1120861072221,330.4245192865491,5.063053225900565,0.4602637888143829,0.24111205461035323,0.19988107842431038,0.0972528844706824,0.0014901936802710748,-2.2382471038599263,31.645611040394396,0.0
8.514203672573387,6.543070922885619,5.308381579699753,1.7361000000000002,142.9863797771449,8.514203672573391,6.944400000000001,604.7423935653761,448.05706274823007,338.4809726663849,541.1182281298996,3.468594759795106,0.3123883587478986,0.2314503033797853,0.17484720212063898,0.27952238336966573,0.0017917523820112622,1.9391717928440693,29.345452768847228,0.0
9.02027011223738,6.734593258375937,5.256143143300107,1.04166,371.05712406127054,9.02027011223738,9.02772,676.8321317760312,360.4548728086653,457.73651314154364,619.7350839480362,6.410013827504125,0.31908454935154734,0.16993221103424475,0.2157944963905013,0.292166817582973,0.0030219256407335547,-2.9812353099639,28.28414126129733,0.0
8.73014697977782,6.524309082006966,5.069026670783441,0.6944400000000001,399.7503618552207,8.730146979777818,9.37494,656.893021266861,309.2313334257638,736.3705486820837,464.5456770969192,4.77305966930649,0.3024628859151256,0.1423839171604508,0.3390578892553134,0.2138975778173922,0.0021977298517181962,-0.2774926853755669,28.99499808641519,0.0
8.647566071055733,6.980016791776078,5.112881037942907,0.6944400000000001,286.61271502734326,8.647566071055737,8.6805,789.4486044914071,216.71732080202827,618.9064996875475,603.0389523211286,5.646940306289186,0.35341719749549244,0.0970191444140023,0.27706958931447284,0.26996606909863874,0.0025279996773935453,1.4385632156035133,29.121863066721293,0.0
7.0686373967105025,6.376378370529177,5.041014410512071,1.04166,361.3976691283287,7.068637396710503,5.9027400000000005,1053.5917646288176,315.76971417629653,543.366285481579,387.2430227093367,2.323840987708202,0.4576268179679128,0.1371543460763906,0.236010751568073,0.16819872574192182,0.001009358645701803,0.5675561360527825,28.940490893870205,0.0
6.123317818231475,6.268271802554448,4.382772425739534,1.04166,660.491833044224,6.123317818231474,3.4722000000000004,1082.605869484205,344.8615384427727,410.3097380398932,314.11230719802745,2.82431940089458,0.5024360466193419,0.1600498139630481,0.19042424254396628,0.14577913372874038,0.0013107631449032011,2.1862715749607498,31.631353415662456,0.0
6.594239067152626,6.0965418215962135,4.768104629536211,0.6944400000000001,1250.7961231256456,6.594239067152625,5.5555200000000005,3051.917869303263,748.2773239489236,1772.6904056570675,762.6139736033325,6.3880577366987685,0.4812317794384034,0.11798968502371751,0.2795209421878998,0.1202503131663586,0.0010072801836206087,-9.187119267336751,49.27819687502198,0.0
9.090424289272958,6.197735248692242,5.384868137139024,4.86108,223.7140936955579,9.09042428927296,7.638840000000001,505.70004150893834,732.5301733504157,681.0178594078426,511.68842903978634,9.272347357861543,0.20723637707123238,0.3001915894005691,0.2790817922090138,0.2096904242029836,0.0037998171162010393,4.6605778140181044,34.83428292358975,0.0
7.551924486234151,6.056652125052816,4.980111445335108,0.6944400000000001,592.5178145834929,7.55192448623415,6.597180000000001,978.4295750981729,1354.037898989498,621.4115291893908,578.9147056207138,15.691462769385213,0.2757316228655632,0.38158195215265317,0.175120227118615,0.16314418057684207,0.004422017286326435,-2.1522415015655194,36.930314650064055,0.0
5.506284845425591,5.900716416503277,4.820429444998088,1.04166,1059.4793666351784,5.50628484542559,3.1249800000000003,3215.8797292633512,771.6492223784459,888.77268858078,542.9749317788386,24.460425841687112,0.5907485483845996,0.14174990869033272,0.16326517775067498,0.09974305003970141,0.004493315134691247,-1.2175924641664015,40.76816797364746,0.0
6.9548130911695525,6.3010022963717285,4.941911482208044,1.3888800000000001,528.3622637409371,6.954813091169553,6.597180000000001,1616.9597892688298,856.682374957992,524.7933094837776,538.5868009465704,10.823699222408639,0.4557581702174856,0.24146549237626788,0.1479188536783954,0.15180670325369972,0.0030507804741514463,1.975867601100515,38.47127474642179,0.0
8.185286424791126,6.30917450508344,5.172891535212068,1.04166,809.7674768599545,8.185286424791125,7.638840000000001,2505.058700745051,1319.7160279630868,1752.240962044918,1541.1682685810856,7.599205680655329,0.35154854459283125,0.18520294505205398,0.24590152709779786,0.21628054529468485,0.001066437962631936,-1.083836880632554,46.12969134836183,0.0
8.085187777158463,6.162132584366205,5.291077045627117,3.1249800000000003,269.46853990437995,8.085187777158463,6.597180000000001,1223.2004915218354,661.937646575316,939.7749289331703,515.0384712415707,13.391382690518423,0.36477047541883256,0.1973963481150146,0.28025017157012216,0.1535895622311584,0.003993442664872189,1.1940493613834622,34.7962855709841,0.0
5.46886057941098,6.387555904855239,4.18740227883437,1.04166,1123.7812430829654,5.468860579410981,1.3888800000000001,2544.787802099634,457.4613293697539,406.85112744482075,681.2551434608657,14.591279318103577,0.6199319989827441,0.11144147898677788,0.09911240242394714,0.16595955959648825,0.0035545600100425844,-2.9967833421234746,37.09318121414079,0.0
7.521147836285443,5.683098645454558,5.097294377442642,1.04166,273.29264524498325,7.521147836285443,7.986060000000001,1023.7663498604464,401.48003154428056,1016.4402165469812,395.015424124505,4.7090387817033745,0.3603020921412678,0.14129600502894518,0.35772374879123764,0.1390208652194226,0.0016572888191269163,4.2542995383715,30.99797652284717,0.0
6.5244188643269405,5.667741948431988,4.946781314784773,1.04166,323.2931345069129,6.524418864326941,5.2083,1131.5010875018331,504.14863668947436,625.4970319146406,344.5542997016223,2.9612037839200926,0.433747635724612,0.19325945121329072,0.2397769314961423,0.13208083891840355,0.0011351426475513964,1.159365055730716,32.69121526887176,0.0
6.287150012687321,5.901923923072175,4.741799412446987,1.3888800000000001,679.3799606794729,6.287150012687321,3.8194200000000005,2501.564078581448,719.8649918378102,850.8831485092072,760.5667487620038,8.016955414118293,0.5167564265618692,0.14870490984985743,0.17576976700699537,0.15711280739004885,0.001656089191229052,-1.8243164804129293,39.68687243245068,0.0
6.390297958373298,6.3948623996123155,4.966599969616825,0.6944400000000001,461.8484924857443,6.3902979583732975,4.86108,1442.1960112307572,641.3500866780415,443.4919680112846,442.89277025532675,3.5719212445492037,0.48501586475141456,0.2156884116140946,0.1491479928527433,0.14894648042620776,0.001201250355539767,-0.806340961395325,31.17482722908985,0.0
7.094287100113582,6.495042138705774,4.94076725612811,0.6944400000000001,538.6650221013534,7.094287100113581,6.249960000000001,1426.040470333228,436.1929612405979,709.1272592708658,574.9137086814245,6.452057240630698,0.4523197587511896,0.13835420459786163,0.22492508277997114,0.18235445306315046,0.002046500807826998,0.7358064807217657,33.90691276150719,0.0
7.779325443222847,5.787716782087947,4.752259385228749,8.6805,476.01826347140474,7.779325443222848,8.33328,890.3376668570484,411.63498306249016,1099.0046914438965,430.7419593366258,8.359549160408998,0.3134904747101615,0.14493787138435024,0.38696273925559826,0.15166549314565253,0.002943421504237353,-0.10689196795335124,33.7445978441388,0.0
7.7241036125609615,5.2187627380318595,5.101533279014363,5.2083,322.09515229632586,7.724103612560962,6.597180000000001,478.593966215182,1421.3996569633618,496.69858726015417,336.459890714144,5.697158563431961,0.1747427188690045,0.5189769579033382,0.1813530209806467,0.12284717368819303,0.0020801285588174893,0.8680559744429998,34.27128844239494,0.0
7.780410826382971,6.5498857846216385,5.087217432728374,1.04166,319.4293739323049,7.780410826382972,5.2083,814.4273309055659,691.918433709236,237.12803158323004,620.607447795133,9.445753944519335,0.343129583785315,0.2915148782004298,0.09990534415208523,0.26147056609609576,0.00397962776607411,-1.4128065517551422,31.14633263768211,0.0
